Age,Month,Name,Oppt,Rec_TDs,Rec_Yds,Receptions,Targets,Team,Week,Year
25.026,11,"Latimer, Cody",PHI,0.0,12.333333333333334,1.3333333333333333,2.0,DEN,9,2017
25.345,11,"Lee, Marqise",CIN,0.0,68.0,3.6666666666666665,6.666666666666667,JAX,9,2017
23.343000000000004,11,"Lewis, Roger",LAR,0.3333333333333333,18.666666666666668,1.0,3.3333333333333335,NYG,9,2017
25.038,11,"Lockett, Tyler",WAS,0.0,58.666666666666664,4.333333333333333,6.333333333333333,SEA,9,2017
21.229,11,"Malone, Josh",JAX,0.3333333333333333,11.666666666666666,0.6666666666666666,1.6666666666666667,CIN,9,2017
28.024,11,"Matthews, Rishard",BAL,0.0,47.666666666666664,3.3333333333333335,5.333333333333333,TEN,9,2017
24.283,11,"McEvoy, Tanner",WAS,0.0,23.0,1.0,1.6666666666666667,SEA,9,2017
22.21,11,"McKenzie, Isaiah",PHI,0.0,0.0,0.3333333333333333,1.6666666666666667,DEN,9,2017
24.090999999999998,11,"Moncrief, Donte",HOU,0.0,32.333333333333336,2.3333333333333335,4.0,IND,9,2017
24.142,11,"Moore, Chris",TEN,0.3333333333333333,26.666666666666668,1.6666666666666667,5.333333333333333,BAL,9,2017
25.195,11,"Nelson, JJ",SF,0.0,39.666666666666664,2.0,4.0,ARI,9,2017
24.289,11,"Parker, DeVante",OAK,0.3333333333333333,50.333333333333336,5.0,6.333333333333333,MIA,9,2017
24.055999999999997,11,"Perriman, Breshad",TEN,0.0,5.0,0.6666666666666666,2.3333333333333335,BAL,9,2017
28.138,11,"Pryor, Terrelle",SEA,0.0,12.333333333333334,1.6666666666666667,3.3333333333333335,WAS,9,2017
28.153000000000002,11,"Quick, Brian",SEA,0.0,8.0,1.0,3.0,WAS,9,2017
25.309,11,"Reedy, Bernard",NO,0.0,6.0,1.0,1.0,TB,9,2017
22.261999999999997,11,"Reynolds, Josh",NYG,0.0,14.666666666666666,1.0,2.6666666666666665,LAR,9,2017
25.206,11,"Richardson, Paul",WAS,1.0,67.0,3.6666666666666665,4.666666666666667,SEA,9,2017
29.3,11,"Roberts, Andre",CAR,0.0,4.0,0.3333333333333333,1.0,ATL,9,2017
26.256,11,"Roberts, Seth",MIA,0.0,28.0,2.0,4.333333333333333,OAK,9,2017
29.041999999999998,11,"Robinson, Aldrick",ARI,0.3333333333333333,27.0,1.0,2.6666666666666665,SF,9,2017
23.045,11,"Robinson, Demarcus",DAL,0.0,30.0,2.3333333333333335,4.666666666666667,KC,9,2017
23.296999999999997,11,"Rogers, Chester",HOU,0.0,34.0,2.6666666666666665,3.6666666666666665,IND,9,2017
21.086,11,"Samuel, Curtis",ATL,0.0,6.666666666666667,1.3333333333333333,3.3333333333333335,CAR,9,2017
30.233,11,"Sanders, Emmanuel",PHI,0.0,59.333333333333336,5.333333333333333,9.333333333333334,DEN,9,2017
28.075,11,"Sanu, Mohamed",CAR,0.3333333333333333,47.333333333333336,4.333333333333333,6.666666666666667,ATL,9,2017
27.049,11,"Shepard, Russell",ATL,0.0,15.333333333333334,1.6666666666666667,3.3333333333333335,CAR,9,2017
24.268,11,"Shepard, Sterling",LAR,0.3333333333333333,65.33333333333333,4.333333333333333,5.666666666666667,NYG,9,2017
28.283,11,"Smith, Torrey",DEN,0.0,2.0,0.3333333333333333,1.3333333333333333,PHI,9,2017
25.197,11,"Stills, Kenny",OAK,1.0,66.33333333333333,5.0,7.666666666666667,MIA,9,2017
22.248,11,"Taylor, Taywan",BAL,0.3333333333333333,35.333333333333336,1.6666666666666667,3.0,TEN,9,2017
23.189,11,"Taylor, Trent",ARI,0.0,27.666666666666668,3.3333333333333335,4.333333333333333,SF,9,2017
24.304000000000002,11,"Thomas, De'Anthony",DAL,0.6666666666666666,24.333333333333332,1.6666666666666667,2.0,KC,9,2017
29.315,11,"Thomas, Demaryius",PHI,0.0,69.33333333333333,5.666666666666667,9.666666666666666,DEN,9,2017
24.247,11,"Thomas, Michael",TB,0.0,56.666666666666664,5.666666666666667,8.333333333333334,NO,9,2017
31.096,11,"Wallace, Mike",TEN,0.0,57.333333333333336,2.3333333333333335,3.0,BAL,9,2017
24.144000000000002,11,"Watkins, Sammy",NYG,0.0,17.666666666666668,1.3333333333333333,4.333333333333333,LAR,9,2017
28.048000000000002,11,"Williams, Terrance",KC,0.0,16.666666666666668,1.3333333333333333,3.0,DAL,9,2017
25.209,11,"Woods, Robert",NYG,0.0,65.0,5.0,7.333333333333333,LAR,9,2017
24.177,11,"Anderson, Robby",BUF,0.6666666666666666,71.66666666666667,4.333333333333333,7.666666666666667,NYJ,9,2017
29.139,11,"Holmes, Andre",NYJ,0.3333333333333333,24.0,2.0,2.6666666666666665,BUF,9,2017
22.217,11,"Jones, Zay",NYJ,0.0,19.333333333333332,2.0,6.666666666666667,BUF,9,2017
27.269000000000002,11,"Kearse, Jermaine",BUF,0.3333333333333333,40.666666666666664,2.3333333333333335,4.333333333333333,NYJ,9,2017
25.109,11,"Matthews, Jordan",NYJ,0.3333333333333333,13.666666666666666,2.3333333333333335,3.0,BUF,9,2017
28.261,11,"Thompson, Deonte",NYJ,0.0,52.0,3.3333333333333335,4.666666666666667,BUF,9,2017
21.084,11,"Cobb, Randall",MIN,1.0,35.0,2.0,2.0,GB,10,2011
26.166999999999998,11,"Nelson, Jordy",MIN,1.0,77.0,6.0,8.0,GB,10,2011
23.053,11,"Baldwin, Doug",BAL,1.0,83.0,4.0,6.0,SEA,10,2011
23.125999999999998,11,"Brown, Antonio",CIN,0.0,14.0,2.0,9.0,PIT,10,2011
24.06,11,"Crabtree, Michael",NYG,0.0,4.0,1.0,2.0,SF,10,2011
24.243000000000002,11,"Decker, Eric",KC,0.0,53.0,3.0,6.0,DEN,10,2011
28.074,11,"Fitzgerald, Larry",PHI,0.0,62.0,3.0,7.0,ARI,10,2011
25.096999999999998,11,"Garcon, Pierre",JAX,0.0,39.0,3.0,6.0,IND,10,2011
23.105,11,"Green, A.J.",PIT,1.0,41.0,1.0,4.0,CIN,10,2011
22.283,11,"Jones, Julio",NO,0.0,71.0,5.0,6.0,ATL,10,2011
25.009,11,"LaFell, Brandon",TEN,0.0,70.0,4.0,5.0,CAR,10,2011
22.166999999999998,11,"Little, Greg",LAR,0.0,12.0,1.0,3.0,CLE,10,2011
27.235,11,"Marshall, Brandon",WAS,0.0,139.0,7.0,13.0,MIA,10,2011
23.308000000000003,11,"Roberts, Andre",PHI,0.0,21.0,2.0,4.0,ARI,10,2011
22.291,11,"Smith, Torrey",SEA,0.0,0.0,0.0,1.0,BAL,10,2011
23.103,11,"Tate, Golden",BAL,1.0,8.0,1.0,5.0,SEA,10,2011
25.104,11,"Wallace, Mike",CIN,0.0,107.0,8.0,11.0,PIT,10,2011
25.24,11,"Sanders, Emmanuel",KC,0.0,55.0,4.0,8.0,PIT,10,2012
26.103,11,"Wallace, Mike",KC,1.0,37.0,4.0,6.0,PIT,10,2012
27.009,11,"Amendola, Danny",SF,0.0,70.0,5.0,9.0,LAR,10,2012
24.051,11,"Baldwin, Doug",NYJ,0.0,5.0,2.0,6.0,SEA,10,2012
25.058000000000003,11,"Crabtree, Michael",LAR,0.0,76.0,7.0,9.0,SF,10,2012
25.241,11,"Decker, Eric",CAR,0.0,54.0,5.0,7.0,DEN,10,2012
24.103,11,"Green, A.J.",NYG,0.0,70.0,5.0,11.0,CIN,10,2012
25.259,11,"Heyward-Bey, Darrius",BAL,0.0,43.0,3.0,5.0,OAK,10,2012
25.346,11,"Jackson, DeSean",DAL,0.0,77.0,4.0,11.0,PHI,10,2012
23.281999999999996,11,"Jones, Julio",NO,2.0,108.0,6.0,9.0,ATL,10,2012
24.003,11,"Kerley, Jeremy",SEA,1.0,45.0,4.0,4.0,NYJ,10,2012
26.006999999999998,11,"LaFell, Brandon",DEN,1.0,65.0,3.0,5.0,CAR,10,2012
28.233,11,"Marshall, Brandon",HOU,1.0,119.0,9.0,15.0,CHI,10,2012
23.29,11,"Smith, Torrey",OAK,0.0,57.0,2.0,3.0,BAL,10,2012
24.276,11,"Streater, Rod",BAL,1.0,27.0,4.0,10.0,OAK,10,2012
25.037,11,"Tate, Brandon",NYG,0.0,3.0,1.0,2.0,CIN,10,2012
24.322,11,"Thomas, Demaryius",CAR,1.0,110.0,5.0,7.0,DEN,10,2012
22.365,11,"Wright, Kendall",MIA,0.0,37.0,5.0,6.0,TEN,10,2012
27.101999999999997,11,"Wallace, Mike",TB,0.0,15.0,1.0,5.0,MIA,10,2013
23.24,11,"Austin, Tavon",IND,0.0,41.0,6.0,7.0,LAR,10,2013
25.05,11,"Baldwin, Doug",ATL,0.0,91.0,7.0,7.0,SEA,10,2013
25.052,11,"Britt, Kenny",JAX,0.0,15.0,1.0,2.0,TEN,10,2013
25.123,11,"Brown, Antonio",BUF,0.0,71.0,5.0,7.0,PIT,10,2013
23.305999999999997,11,"Brown, Jaron",HOU,0.0,14.0,1.0,2.0,ARI,10,2013
22.201999999999998,11,"Brown, Marlon",CIN,1.0,65.0,4.0,6.0,BAL,10,2013
26.24,11,"Decker, Eric",LAC,0.0,32.0,2.0,7.0,DEN,10,2013
30.070999999999998,11,"Fitzgerald, Larry",HOU,2.0,80.0,8.0,14.0,ARI,10,2013
23.348000000000003,11,"Floyd, Michael",HOU,0.0,82.0,4.0,6.0,ARI,10,2013
28.212,11,"Ginn, Ted",SF,0.0,10.0,1.0,1.0,CAR,10,2013
22.355999999999998,11,"Goodwin, Marquise",PIT,0.0,0.0,1.0,1.0,BUF,10,2013
25.101999999999997,11,"Green, A.J.",BAL,2.0,162.0,9.0,13.0,CIN,10,2013
26.055,11,"Harris, Dwayne",NO,0.0,12.0,2.0,3.0,DAL,10,2013
26.256999999999998,11,"Heyward-Bey, Darrius",LAR,0.0,33.0,3.0,4.0,IND,10,2013
23.361,11,"Hilton, T.Y.",LAR,0.0,20.0,3.0,5.0,IND,10,2013
21.156999999999996,11,"Hopkins, DeAndre",ARI,0.0,66.0,5.0,6.0,HOU,10,2013
26.344,11,"Jackson, DeSean",GB,1.0,104.0,7.0,9.0,PHI,10,2013
23.269000000000002,11,"Jeffery, Alshon",DET,0.0,42.0,5.0,8.0,CHI,10,2013
23.243000000000002,11,"Jones, Marvin",BAL,0.0,7.0,1.0,2.0,CIN,10,2013
23.276999999999997,11,"Kearse, Jermaine",ATL,1.0,49.0,2.0,2.0,SEA,10,2013
29.232,11,"Marshall, Brandon",DET,1.0,104.0,8.0,10.0,CHI,10,2013
28.163,11,"Nelson, Jordy",PHI,1.0,130.0,7.0,10.0,GB,10,2013
25.305,11,"Roberts, Andre",HOU,0.0,97.0,8.0,9.0,ARI,10,2013
26.238000000000003,11,"Sanders, Emmanuel",BUF,0.0,57.0,7.0,12.0,PIT,10,2013
24.08,11,"Sanu, Mohamed",BAL,0.0,19.0,4.0,5.0,CIN,10,2013
24.288,11,"Smith, Torrey",CIN,0.0,92.0,4.0,8.0,BAL,10,2013
21.201999999999998,11,"Stills, Kenny",DAL,0.0,86.0,2.0,5.0,NO,10,2013
25.274,11,"Streater, Rod",NYG,0.0,70.0,5.0,8.0,OAK,10,2013
25.1,11,"Tate, Golden",ATL,0.0,51.0,4.0,7.0,SEA,10,2013
25.32,11,"Thomas, Demaryius",LAC,2.0,161.0,5.0,11.0,DEN,10,2013
24.053,11,"Williams, Terrance",NO,0.0,32.0,2.0,4.0,DAL,10,2013
23.363000000000003,11,"Wright, Kendall",JAX,0.0,11.0,2.0,4.0,TEN,10,2013
27.090999999999998,11,"Garcon, Pierre",MIN,0.0,64.0,7.0,11.0,WAS,10,2013
22.235,11,"Patterson, Cordarrelle",WAS,0.0,10.0,1.0,1.0,MIN,10,2013
23.346999999999998,11,"Wright, Jarius",WAS,0.0,0.0,0.0,2.0,MIN,10,2013
23.278000000000002,11,"Benjamin, Kelvin",PHI,1.0,92.0,6.0,8.0,CAR,10,2014
22.116999999999997,11,"Matthews, Jordan",CAR,0.0,37.0,2.0,4.0,PHI,10,2014
25.163,11,"Aiken, Kamar",TEN,0.0,30.0,4.0,4.0,BAL,10,2014
24.239,11,"Austin, Tavon",ARI,0.0,34.0,3.0,3.0,LAR,10,2014
26.049,11,"Baldwin, Doug",NYG,0.0,14.0,3.0,5.0,SEA,10,2014
25.197,11,"Beasley, Cole",JAX,0.0,42.0,4.0,5.0,DAL,10,2014
26.051,11,"Britt, Kenny",ARI,0.0,0.0,0.0,3.0,LAR,10,2014
26.122,11,"Brown, Antonio",NYJ,1.0,116.0,5.0,6.0,PIT,10,2014
24.305,11,"Brown, Jaron",LAR,0.0,6.0,1.0,1.0,ARI,10,2014
24.22,11,"Brown, John",LAR,1.0,29.0,2.0,5.0,ARI,10,2014
23.201,11,"Brown, Marlon",TEN,0.0,0.0,0.0,1.0,BAL,10,2014
24.079,11,"Cobb, Randall",CHI,1.0,58.0,6.0,9.0,GB,10,2014
21.045,11,"Cooks, Brandin",SF,1.0,77.0,7.0,8.0,NO,10,2014
27.055999999999997,11,"Crabtree, Michael",NO,0.0,25.0,2.0,4.0,SF,10,2014
27.239,11,"Decker, Eric",PIT,0.0,74.0,5.0,7.0,NYJ,10,2014
21.08,11,"Evans, Mike",ATL,0.0,37.0,5.0,9.0,TB,10,2014
31.07,11,"Fitzgerald, Larry",LAR,0.0,22.0,1.0,4.0,ARI,10,2014
24.346999999999998,11,"Floyd, Michael",LAR,0.0,119.0,5.0,7.0,ARI,10,2014
29.211,11,"Ginn, Ted",LAR,0.0,29.0,2.0,3.0,ARI,10,2014
23.173000000000002,11,"Hunter, Justin",BAL,0.0,63.0,3.0,8.0,TEN,10,2014
22.362,11,"Hurns, Allen",DAL,2.0,110.0,4.0,9.0,JAX,10,2014
24.268,11,"Jeffery, Alshon",GB,0.0,71.0,5.0,6.0,CHI,10,2014
25.279,11,"Jones, Julio",TB,0.0,116.0,7.0,9.0,ATL,10,2014
24.276,11,"Kearse, Jermaine",NYG,0.0,8.0,1.0,3.0,SEA,10,2014
26.000999999999998,11,"Kerley, Jeremy",PIT,0.0,38.0,5.0,5.0,NYJ,10,2014
21.346,11,"Landry, Jarvis",DET,0.0,0.0,0.0,1.0,MIA,10,2014
22.349,11,"Lee, Marqise",DAL,0.0,62.0,6.0,10.0,JAX,10,2014
30.230999999999998,11,"Marshall, Brandon",GB,1.0,71.0,8.0,12.0,CHI,10,2014
29.162,11,"Nelson, Jordy",CHI,0.0,83.0,9.0,14.0,GB,10,2014
21.076999999999998,11,"Robinson, Allen",DAL,0.0,0.0,1.0,3.0,JAX,10,2014
27.237,11,"Sanders, Emmanuel",OAK,0.0,77.0,6.0,9.0,DEN,10,2014
25.287,11,"Smith, Torrey",TEN,0.0,50.0,3.0,7.0,BAL,10,2014
26.099,11,"Tate, Golden",MIA,0.0,93.0,6.0,6.0,DET,10,2014
26.319000000000003,11,"Thomas, Demaryius",OAK,0.0,48.0,4.0,11.0,DEN,10,2014
28.1,11,"Wallace, Mike",DET,1.0,81.0,7.0,11.0,MIA,10,2014
21.148000000000003,11,"Watkins, Sammy",KC,0.0,31.0,3.0,4.0,BUF,10,2014
23.275,11,"Wheaton, Markus",NYJ,0.0,97.0,6.0,7.0,PIT,10,2014
25.052,11,"Williams, Terrance",JAX,1.0,50.0,4.0,7.0,DAL,10,2014
22.213,11,"Woods, Robert",KC,0.0,78.0,4.0,6.0,BUF,10,2014
24.362,11,"Wright, Kendall",BAL,1.0,46.0,6.0,7.0,TEN,10,2014
24.311999999999998,11,"Benjamin, Travis",CIN,1.0,20.0,2.0,3.0,CLE,10,2014
23.261999999999997,11,"Gabriel, Taylor",CIN,0.0,5.0,1.0,5.0,CLE,10,2014
26.098000000000003,11,"Green, A.J.",CLE,1.0,131.0,6.0,9.0,CIN,10,2014
25.076,11,"Sanu, Mohamed",CLE,0.0,36.0,4.0,5.0,CIN,10,2014
27.108,11,"Green, A.J.",HOU,0.0,63.0,5.0,8.0,CIN,10,2015
23.163,11,"Hopkins, DeAndre",CIN,2.0,98.0,9.0,13.0,HOU,10,2015
25.249000000000002,11,"Jones, Marvin",HOU,0.0,19.0,2.0,3.0,CIN,10,2015
26.086,11,"Sanu, Mohamed",HOU,0.0,34.0,2.0,3.0,CIN,10,2015
22.326,11,"Adams, Davante",DET,0.0,59.0,4.0,8.0,GB,10,2015
22.175,11,"Agholor, Nelson",MIA,0.0,5.0,1.0,2.0,PHI,10,2015
26.169,11,"Aiken, Kamar",JAX,0.0,-1.0,1.0,3.0,BAL,10,2015
30.013,11,"Amendola, Danny",NYG,0.0,24.0,2.0,3.0,NE,10,2015
25.245,11,"Austin, Tavon",CHI,0.0,-2.0,2.0,5.0,LAR,10,2015
27.055,11,"Baldwin, Doug",ARI,0.0,35.0,7.0,9.0,SEA,10,2015
26.203000000000003,11,"Beasley, Cole",TB,0.0,49.0,4.0,6.0,DAL,10,2015
23.01,11,"Beckham, Odell",NE,0.0,44.0,5.0,8.0,NYG,10,2015
25.320999999999998,11,"Benjamin, Travis",PIT,1.0,89.0,3.0,3.0,CLE,10,2015
27.057,11,"Britt, Kenny",CHI,0.0,37.0,2.0,3.0,LAR,10,2015
27.128,11,"Brown, Antonio",CLE,1.0,133.0,9.0,11.0,PIT,10,2015
23.334,11,"Brown, Corey",TEN,0.0,13.0,2.0,3.0,CAR,10,2015
25.311,11,"Brown, Jaron",SEA,0.0,8.0,1.0,1.0,ARI,10,2015
25.226,11,"Brown, John",SEA,1.0,46.0,4.0,7.0,ARI,10,2015
24.206999999999997,11,"Brown, Marlon",JAX,0.0,25.0,2.0,2.0,BAL,10,2015
25.085,11,"Cobb, Randall",DET,1.0,38.0,5.0,5.0,GB,10,2015
22.051,11,"Cooks, Brandin",WAS,0.0,49.0,4.0,8.0,NO,10,2015
21.15,11,"Cooper, Amari",MIN,0.0,47.0,5.0,9.0,OAK,10,2015
28.061999999999998,11,"Crabtree, Michael",MIN,0.0,37.0,5.0,8.0,OAK,10,2015
22.151,11,"Crowder, Jamison",NO,0.0,0.0,1.0,1.0,WAS,10,2015
29.177,11,"Edelman, Julian",NYG,0.0,97.0,11.0,12.0,NE,10,2015
32.076,11,"Fitzgerald, Larry",SEA,0.0,87.0,6.0,8.0,ARI,10,2015
25.353,11,"Floyd, Michael",SEA,0.0,18.0,1.0,1.0,ARI,10,2015
21.178,11,"Funchess, Devin",TEN,0.0,9.0,1.0,2.0,CAR,10,2015
24.271,11,"Gabriel, Taylor",PIT,0.0,20.0,2.0,4.0,CLE,10,2015
29.099,11,"Garcon, Pierre",NO,0.0,74.0,6.0,8.0,WAS,10,2015
30.217,11,"Ginn, Ted",TEN,0.0,54.0,2.0,7.0,CAR,10,2015
24.031999999999996,11,"Huff, Josh",MIA,0.0,19.0,2.0,3.0,PHI,10,2015
22.295,11,"Humphries, Adam",DAL,0.0,14.0,2.0,4.0,TB,10,2015
24.179000000000002,11,"Hunter, Justin",CAR,0.0,11.0,1.0,2.0,TEN,10,2015
24.003,11,"Hurns, Allen",BAL,0.0,60.0,5.0,7.0,JAX,10,2015
28.349,11,"Jackson, DeSean",NO,0.0,0.0,0.0,1.0,WAS,10,2015
25.274,11,"Jeffery, Alshon",LAR,0.0,78.0,5.0,11.0,CHI,10,2015
25.281999999999996,11,"Kearse, Jermaine",ARI,0.0,76.0,8.0,10.0,SEA,10,2015
22.351999999999997,11,"Landry, Jarvis",PHI,0.0,53.0,8.0,12.0,MIA,10,2015
23.048000000000002,11,"Lockett, Tyler",ARI,0.0,34.0,4.0,4.0,SEA,10,2015
23.122,11,"Matthews, Jordan",MIA,0.0,102.0,10.0,13.0,PHI,10,2015
26.034000000000002,11,"Matthews, Rishard",PHI,1.0,34.0,4.0,6.0,MIA,10,2015
24.266,11,"Roberts, Seth",MIN,0.0,12.0,3.0,6.0,OAK,10,2015
22.083000000000002,11,"Robinson, Allen",BAL,0.0,27.0,1.0,6.0,JAX,10,2015
28.243000000000002,11,"Sanders, Emmanuel",KC,0.0,65.0,8.0,12.0,DEN,10,2015
25.059,11,"Shepard, Russell",DAL,0.0,6.0,1.0,1.0,TB,10,2015
23.029,11,"Snead, Willie",WAS,0.0,63.0,1.0,3.0,NO,10,2015
23.206999999999997,11,"Stills, Kenny",PHI,0.0,12.0,1.0,3.0,MIA,10,2015
27.105,11,"Tate, Golden",GB,0.0,24.0,4.0,8.0,DET,10,2015
22.314,11,"Thomas, De'Anthony",DEN,0.0,2.0,1.0,2.0,KC,10,2015
27.325,11,"Thomas, Demaryius",KC,0.0,60.0,7.0,11.0,DEN,10,2015
29.105999999999998,11,"Wallace, Mike",OAK,0.0,63.0,6.0,7.0,MIN,10,2015
24.281,11,"Wheaton, Markus",CLE,0.0,55.0,3.0,7.0,PIT,10,2015
26.058000000000003,11,"Williams, Terrance",TB,0.0,60.0,5.0,8.0,DAL,10,2015
23.125999999999998,11,"Wilson, Albert",DEN,0.0,25.0,3.0,3.0,KC,10,2015
25.355,11,"Wright, Jarius",OAK,0.0,27.0,1.0,4.0,MIN,10,2015
28.241999999999997,11,"Decker, Eric",BUF,1.0,37.0,2.0,3.0,NYJ,10,2015
31.234,11,"Marshall, Brandon",BUF,1.0,62.0,6.0,9.0,NYJ,10,2015
22.151,11,"Watkins, Sammy",NYJ,0.0,0.0,0.0,3.0,BUF,10,2015
23.215999999999998,11,"Woods, Robert",NYJ,0.0,27.0,2.0,2.0,BUF,10,2015
24.009,11,"Beckham, Odell",CIN,0.0,73.0,4.0,8.0,NYG,10,2016
21.365,11,"Boyd, Tyler",NYG,0.0,24.0,2.0,3.0,CIN,10,2016
28.105999999999998,11,"Green, A.J.",NYG,1.0,180.0,12.0,13.0,CIN,10,2016
30.01,11,"LaFell, Brandon",NYG,0.0,91.0,4.0,4.0,CIN,10,2016
23.278000000000002,11,"Shepard, Sterling",CIN,1.0,43.0,3.0,4.0,NYG,10,2016
23.325,11,"Adams, Davante",TEN,1.0,50.0,3.0,7.0,GB,10,2016
23.173000000000002,11,"Agholor, Nelson",ATL,1.0,57.0,4.0,5.0,PHI,10,2016
31.011,11,"Amendola, Danny",SEA,0.0,48.0,3.0,4.0,NE,10,2016
26.243000000000002,11,"Austin, Tavon",NYJ,0.0,13.0,4.0,12.0,LAR,10,2016
28.053,11,"Baldwin, Doug",NE,1.0,92.0,9.0,11.0,SEA,10,2016
27.201,11,"Beasley, Cole",PIT,0.0,65.0,8.0,12.0,DAL,10,2016
25.281999999999996,11,"Benjamin, Kelvin",KC,1.0,91.0,6.0,12.0,CAR,10,2016
28.055,11,"Britt, Kenny",NYJ,0.0,67.0,4.0,6.0,LAR,10,2016
28.125999999999998,11,"Brown, Antonio",DAL,2.0,126.0,8.0,11.0,PIT,10,2016
24.333000000000002,11,"Brown, Corey",KC,0.0,11.0,1.0,2.0,CAR,10,2016
26.224,11,"Brown, John",SF,0.0,8.0,1.0,4.0,ARI,10,2016
23.226999999999997,11,"Coates, Sammie",DAL,0.0,56.0,2.0,3.0,PIT,10,2016
26.083000000000002,11,"Cobb, Randall",TEN,0.0,57.0,6.0,8.0,GB,10,2016
24.019000000000002,11,"Conley, Chris",CAR,0.0,43.0,4.0,7.0,KC,10,2016
23.049,11,"Cooks, Brandin",DEN,2.0,143.0,6.0,9.0,NO,10,2016
23.149,11,"Crowder, Jamison",MIN,0.0,58.0,6.0,10.0,WAS,10,2016
22.35,11,"Diggs, Stefon",WAS,0.0,103.0,7.0,9.0,MIN,10,2016
30.175,11,"Edelman, Julian",SEA,0.0,66.0,7.0,7.0,NE,10,2016
24.166,11,"Enunwa, Quincy",LAR,1.0,54.0,7.0,8.0,NYJ,10,2016
23.084,11,"Evans, Mike",CHI,1.0,99.0,5.0,7.0,TB,10,2016
33.074,11,"Fitzgerald, Larry",SF,2.0,81.0,8.0,10.0,ARI,10,2016
26.351999999999997,11,"Floyd, Michael",SF,0.0,61.0,3.0,7.0,ARI,10,2016
22.176,11,"Funchess, Devin",KC,0.0,9.0,1.0,4.0,CAR,10,2016
30.096999999999998,11,"Garcon, Pierre",MIN,0.0,51.0,6.0,6.0,WAS,10,2016
31.215,11,"Ginn, Ted",KC,0.0,5.0,1.0,1.0,CAR,10,2016
25.33,11,"Grant, Ryan",MIN,0.0,0.0,0.0,1.0,WAS,10,2016
22.256999999999998,11,"Hill, Tyreek",CAR,1.0,9.0,1.0,1.0,KC,10,2016
28.02,11,"Hogan, Chris",SEA,1.0,60.0,3.0,4.0,NE,10,2016
24.16,11,"Hopkins, DeAndre",JAX,1.0,54.0,5.0,8.0,HOU,10,2016
23.294,11,"Humphries, Adam",CHI,0.0,34.0,3.0,5.0,TB,10,2016
25.000999999999998,11,"Hurns, Allen",HOU,0.0,75.0,4.0,5.0,JAX,10,2016
26.273000000000003,11,"Jeffery, Alshon",TB,0.0,105.0,4.0,6.0,CHI,10,2016
27.284000000000002,11,"Jones, Julio",PHI,1.0,66.0,4.0,8.0,ATL,10,2016
26.281,11,"Kearse, Jermaine",NE,0.0,57.0,5.0,7.0,SEA,10,2016
28.005,11,"Kerley, Jeremy",ARI,0.0,61.0,7.0,11.0,SF,10,2016
23.351,11,"Landry, Jarvis",LAC,0.0,59.0,7.0,10.0,MIA,10,2016
24.354,11,"Lee, Marqise",HOU,0.0,22.0,2.0,4.0,JAX,10,2016
24.046,11,"Lockett, Tyler",NE,0.0,17.0,3.0,8.0,SEA,10,2016
32.235,11,"Marshall, Brandon",LAR,0.0,32.0,3.0,8.0,NYJ,10,2016
24.12,11,"Matthews, Jordan",ATL,1.0,114.0,7.0,14.0,PHI,10,2016
27.031999999999996,11,"Matthews, Rishard",GB,0.0,26.0,3.0,4.0,TEN,10,2016
23.349,11,"Miller, Braxton",JAX,0.0,6.0,1.0,3.0,HOU,10,2016
24.203000000000003,11,"Nelson, JJ",SF,0.0,11.0,1.0,2.0,ARI,10,2016
31.166,11,"Nelson, Jordy",TEN,1.0,32.0,6.0,9.0,GB,10,2016
25.241,11,"Patterson, Cordarrelle",WAS,0.0,6.0,1.0,1.0,MIN,10,2016
27.160999999999998,11,"Quick, Brian",NYJ,0.0,23.0,3.0,5.0,LAR,10,2016
24.214000000000002,11,"Richardson, Paul",NE,0.0,11.0,1.0,2.0,SEA,10,2016
23.081,11,"Robinson, Allen",HOU,0.0,72.0,6.0,15.0,JAX,10,2016
29.241,11,"Sanders, Emmanuel",NO,0.0,49.0,5.0,8.0,DEN,10,2016
27.083000000000002,11,"Sanu, Mohamed",PHI,1.0,80.0,5.0,8.0,ATL,10,2016
21.326,11,"Sharpe, Tajae",GB,0.0,76.0,7.0,11.0,TEN,10,2016
27.291999999999998,11,"Smith, Torrey",ARI,0.0,13.0,2.0,6.0,SF,10,2016
24.026999999999997,11,"Snead, Willie",DEN,1.0,172.0,9.0,9.0,NO,10,2016
24.205,11,"Stills, Kenny",LAC,0.0,16.0,1.0,5.0,MIA,10,2016
26.083000000000002,11,"Thielen, Adam",WAS,0.0,54.0,4.0,5.0,MIN,10,2016
28.324,11,"Thomas, Demaryius",NO,0.0,48.0,4.0,6.0,DEN,10,2016
23.255,11,"Thomas, Michael",DEN,0.0,58.0,6.0,6.0,NO,10,2016
27.055999999999997,11,"Williams, Terrance",PIT,0.0,34.0,3.0,4.0,DAL,10,2016
24.275,11,"Williams, Tyrell",MIA,0.0,71.0,2.0,5.0,LAC,10,2016
24.124000000000002,11,"Wilson, Albert",CAR,0.0,1.0,3.0,5.0,KC,10,2016
27.164,11,"Aiken, Kamar",CLE,0.0,14.0,2.0,2.0,BAL,10,2016
22.127,11,"Coleman, Corey",BAL,0.0,69.0,2.0,5.0,CLE,10,2016
23.061,11,"Perriman, Breshad",CLE,0.0,35.0,1.0,2.0,BAL,10,2016
